datetime,open,high,low,close,volume,adj_close
2003-12-06 00:00:00,106.87003262349609,107.6214511937036,105.69246068732663,107.27465855782225,777641,107.14414641025759
2003-12-07 00:00:00,108.72799953550945,109.7692030030302,107.75104849011134,109.26076318594328,465848,109.13875523966786
2003-12-08 00:00:00,108.29461663730098,109.71399186384745,108.22434184580639,107.75306575574007,764365,107.61750047775708
2003-12-09 00:00:00,106.07049080739147,107.13303599481614,104.35445666597973,105.89302126607127,229569,105.97930968010607
2003-12-10 00:00:00,106.36411881565179,107.08362846567177,105.42792582321418,106.25149269658026,866932,106.17460763396207
2003-12-11 00:00:00,107.65796717346255,107.91804838014882,106.44689179021373,108.152531667354,546817,108.12779925954274
2003-12-12 00:00:00,107.53579184718815,108.56458205536603,106.83648621494221,107.65573688618919,150880,107.6284468072341
2003-12-13 00:00:00,106.84910542067487,109.07826109698894,106.49266320947716,107.78770108813261,981281,107.69836484477413
2003-12-14 00:00:00,107.14120572359512,107.25709758828069,105.78134216016412,107.30268231744405,980179,107.23438207907196
2003-12-15 00:00:00,106.7942914390775,107.3494216448088,106.38403757600325,106.23553388909095,635921,106.24211697145354
2003-12-16 00:00:00,106.70686633367757,106.82083243883108,105.60229547012419,106.03592829972474,274628,106.20258339197022
2003-12-17 00:00:00,106.60299711569876,106.61139672126437,106.51046773632831,106.43095875223489,358110,106.62443404796782
2003-12-18 00:00:00,107.31443528325991,110.00216051252102,106.90466290483705,107.45663201712019,279019,107.47227891084653
2003-12-19 00:00:00,107.57105819294802,108.47195536659724,107.11987432696627,107.66591772152897,334806,107.65225445698688
2003-12-20 00:00:00,108.7374806513736,108.97466250994763,108.06976325628726,108.6788779852907,785202,108.70709014136726
2003-12-21 00:00:00,108.61246882891113,109.17299550474128,107.59353035719367,109.4989192770047,885737,109.51268702081283
2003-12-22 00:00:00,108.51461695108435,109.16277562681331,107.98235449330275,109.46581172403633,421703,109.50162143098447
2003-12-23 00:00:00,108.02760461534062,108.49461679242656,106.39584318495709,107.22170670206832,481503,107.19527603033573
2003-12-24 00:00:00,108.91017863964117,110.11080696007667,108.50203534695076,109.28326932547078,744065,109.25257205310633
2003-12-25 00:00:00,109.02805980115633,109.37886074917476,108.51262112488502,108.93400611828663,331032,108.9862844249641
2003-12-26 00:00:00,108.12303128347357,109.57692191262392,107.86795049919105,108.09080685332219,276965,108.23117849555285
2003-12-27 00:00:00,108.95855509304928,109.50412554001089,108.86653056759675,108.6858788342894,362537,108.73031370709433
2003-12-28 00:00:00,110.1663966423787,110.72563674740073,109.89364770092818,110.0340595771086,295469,110.19966778016216
2003-12-29 00:00:00,108.52402828977927,109.77217862180473,107.68901855424714,108.68191183829548,367351,108.49604642002703
2003-12-30 00:00:00,106.9671049126418,107.09813780033605,106.068164522548,106.80519503472539,944600,106.65327855460049
2003-12-31 00:00:00,107.34046266449353,108.11470434563667,105.38019633689831,107.70057839084647,329014,107.68552465540998
2004-01-01 00:00:00,107.93116814848499,108.40401365633785,106.5611394696526,108.52533425301178,826331,108.69020016516347
2004-01-02 00:00:00,108.3260974394547,109.20204426935848,107.15661580129843,108.19860709897563,967685,108.20249445657342
2004-01-03 00:00:00,108.01852818412033,109.23020831009616,107.70261957377815,107.59015309686504,162694,107.6048125269395
2004-01-04 00:00:00,107.49287864356266,108.42017923425415,106.83661705910082,107.39740467676675,826049,107.54269784988979
2004-01-05 00:00:00,106.01478703276955,107.3187736470005,105.15716250723588,105.42571818059214,508779,105.40292469145562
2004-01-06 00:00:00,106.5634634662294,106.88314412953655,106.24713227176889,106.3132288721887,949276,106.40104525986403
2004-01-07 00:00:00,106.23724569496909,106.36247701081814,105.42302488260937,106.1620538076996,240950,106.23725005002906
2004-01-08 00:00:00,106.56586398875109,106.80968099228409,106.39150657281839,106.68990654157565,878330,106.63390598410578
2004-01-09 00:00:00,105.88812086787952,106.59192612303134,105.06577692176762,106.19991515584142,880268,106.1796670664497
2004-01-10 00:00:00,104.88963227494499,106.05940378851977,104.46753101320793,104.34158132579249,194791,104.31096069183943
2004-01-11 00:00:00,106.39707381100519,106.40464754923937,105.5112550350893,106.24597543046434,549858,106.32183743416024
2004-01-12 00:00:00,104.48746812112587,106.22585697818147,104.24442692800258,104.2388284177594,590494,104.07118262385708
2004-01-13 00:00:00,102.89329519914462,103.83064748481732,102.78816721795552,101.94134597742327,324073,101.9763998844073
2004-01-14 00:00:00,104.05262113804356,104.24693773258211,102.76726258093927,104.04256609867717,108636,104.28759610008446
2004-01-15 00:00:00,105.55200277192674,106.89565186782376,104.73792952964139,105.59704462008155,377070,105.56313961704313
2004-01-16 00:00:00,105.70511935396715,105.71165277846653,103.0890532574349,105.4203241636381,503383,105.32142403577687
2004-01-17 00:00:00,104.6656700435471,105.69695862338278,103.30823483980043,104.73124378112507,505541,104.82238891166045
2004-01-18 00:00:00,105.43870446629086,105.89831466192538,104.89574970114717,105.71308047646465,883816,105.77783516862081
2004-01-19 00:00:00,105.2649368626734,106.08329236277223,104.80624476406645,105.37679456433005,763415,105.39556262458899
2004-01-20 00:00:00,105.98135067599195,106.44005050075937,105.80937640129201,106.24422124120878,104269,106.43498696114003
2004-01-21 00:00:00,106.67755118033752,107.70294567518191,106.63617867967223,106.6859334941624,889550,106.59022734585929
2004-01-22 00:00:00,106.49117988552915,106.74116189884417,106.42521075749117,106.63833714124267,398449,106.56853798974711
2004-01-23 00:00:00,105.28846274777013,106.54084995645883,104.7196418881946,104.9320014597707,387222,105.12752399085444
2004-01-24 00:00:00,105.5526680608653,105.58646103381413,104.03158570735636,106.08833809408914,787785,106.03316019795072
2004-01-25 00:00:00,105.43903935125206,105.90843623912194,104.84449279570254,106.21645298228658,251327,106.21442829419567
2004-01-26 00:00:00,106.08922296978875,107.25234312390359,105.22318483767928,106.17266365258745,474801,106.30708038951092
2004-01-27 00:00:00,106.6911805645625,108.39782335201444,106.2554613030345,107.19751569246999,820017,107.33069250126945
2004-01-28 00:00:00,105.96270189663042,106.0835934863188,105.07579021387626,105.8312147190401,177400,105.93352976709411
2004-01-29 00:00:00,105.73346913824143,107.74633162533232,104.59459445036002,105.72314557169402,832858,105.72046056031076
2004-01-30 00:00:00,104.96119492171785,105.8242762991636,104.41333205482675,103.7021049106216,546448,103.72437515320057
2004-01-31 00:00:00,102.86426901370419,103.34674710817056,101.90743252463203,104.34065004862154,535211,104.17788736007391
2004-02-01 00:00:00,104.30140184263384,104.41621463364731,103.86010417720435,104.31140551763684,558680,104.24552671030196
2004-02-02 00:00:00,104.38968393209753,106.18825119031385,103.43645776623956,104.05409440991374,538925,104.1857166204497
2004-02-03 00:00:00,103.9911435018434,105.46742580788417,102.3055636846809,103.94369612435702,830744,104.00417557547873
2004-02-04 00:00:00,104.15253638825013,104.4714147602571,103.93421410698973,104.79143902755106,676995,104.77371607059644
2004-02-05 00:00:00,103.78994842516464,104.92117167047056,103.1026654737275,103.0023082606894,680699,102.84883040886137
2004-02-06 00:00:00,103.20607029632363,104.92641572831451,102.73034384428004,103.16105765808862,828640,103.12168837830984
2004-02-07 00:00:00,103.27678430932185,104.06254357987918,101.86575011040452,103.34142620545605,381654,103.16627969311476
2004-02-08 00:00:00,102.90403657201719,104.00646508060332,102.67873624385203,102.71447720013292,779660,102.56432840630919
2004-02-09 00:00:00,102.15122954087799,102.88145714391504,101.52060224021595,102.20460386073289,886372,102.22589358743525
2004-02-10 00:00:00,101.30669467106615,101.87883190110085,100.19183081709451,102.03686025760776,818670,101.9880069536312
2004-02-11 00:00:00,100.29661053511515,101.13849100169321,99.3287928835583,100.5453756974581,617475,100.46568000034567
2004-02-12 00:00:00,101.04164552602758,102.11252282127668,100.82879758206376,101.30930341604018,408259,101.50652559181687
2004-02-13 00:00:00,99.8389334775207,100.7983804387422,99.16182134112442,100.09760129656529,583112,100.26376763378795
2004-02-14 00:00:00,100.45468917109211,102.69759977158441,100.02167563311934,100.746682533478,175158,100.88573987747144
2004-02-15 00:00:00,100.17715416000583,101.1788711048218,98.58773744413539,99.89102273633165,360310,99.91254188829602
2004-02-16 00:00:00,100.270430694118,101.66400151425536,100.23546927970443,100.66497372697856,131115,100.6475052821245
2004-02-17 00:00:00,100.56798146206397,100.92725366086637,100.41059754611861,100.90944539679407,323564,100.89159251716859
2004-02-18 00:00:00,99.38518734987849,100.64641428187352,98.53700859606931,99.59717383531583,291167,99.5541218295735
2004-02-19 00:00:00,97.67531552246365,98.91291029990269,97.06714715944194,97.77479200397435,910051,97.90094658904242
2004-02-20 00:00:00,97.94114544343839,98.08226360663357,97.671236947804,98.73198539212133,319250,98.68754702281046
2004-02-21 00:00:00,97.4870831023502,98.09113292563227,95.60949884143459,97.38793993987022,784457,97.24900956448106
2004-02-22 00:00:00,100.65376585781355,100.784036713559,100.2547393353591,99.77334581171762,737794,99.59503825211024
2004-02-23 00:00:00,99.95642000040303,100.85811203243169,99.06367164093906,99.93538146902597,817698,100.00782298848974
2004-02-24 00:00:00,102.07536223819334,103.18388997190586,101.79368380932434,101.54694056849561,352833,101.59357550686777
2004-02-25 00:00:00,101.89083177786452,102.84553482327826,100.5601440993081,102.35141721815091,673054,102.47925576324798
2004-02-26 00:00:00,100.60318625691394,100.81073650432215,99.16490003366049,101.25212359367714,406223,101.35649259132249
2004-02-27 00:00:00,102.1152075582728,102.14798047314865,100.12576627179287,102.0567359568516,782005,102.07526866247272
2004-02-28 00:00:00,103.24665181834852,104.70439161788143,102.7441655110859,103.44510631975824,611233,103.43076844053145
2004-02-29 00:00:00,105.3482407271417,105.3570043239754,103.67537037151051,105.11742964668639,651656,105.07228926484353
2004-03-01 00:00:00,104.98391288784472,105.30877095550422,103.3670411348025,104.59364953485996,395944,104.67743318280947
2004-03-02 00:00:00,104.59687244627428,105.53154857521255,104.29661057947338,105.0047088963839,973477,104.88909100515745
2004-03-03 00:00:00,105.5559374856337,106.26768282998815,105.01859230185588,105.89273220947577,829026,106.03070696179275
2004-03-04 00:00:00,107.26629824215966,107.91458674744928,107.0852332699845,106.90585008780347,759879,107.08643542735835
2004-03-05 00:00:00,106.43550372528344,107.75365807693615,105.5620870360255,106.03328080175264,714562,105.9759632554808
2004-03-06 00:00:00,106.2234312325852,107.37427511636619,105.65214252390858,105.8226933276511,468323,105.86566985327993
2004-03-07 00:00:00,105.71445574757772,105.88665621012021,104.6149055689308,106.07823189960614,561954,106.08256829435614
2004-03-08 00:00:00,107.63498539371997,109.23132216874922,104.31027470334077,108.1489846316398,797251,108.17235714814657
2004-03-09 00:00:00,109.08774300880972,109.95466462374692,108.50698883393284,108.81213214840537,942685,108.6494547555542
2004-03-10 00:00:00,108.15151657284085,108.16663303543339,107.54408479340533,107.37680970707112,130726,107.23935420368763
2004-03-11 00:00:00,107.92890774206785,108.95150027575788,107.25280081091678,107.45705103841546,459690,107.52620816525805
2004-03-12 00:00:00,107.16661378143313,107.25934739156192,104.69733484991964,107.11564518939325,988513,107.03385991215427
2004-03-13 00:00:00,106.20825293984133,106.83703663770396,105.82147439825566,106.78883582226992,865243,106.68359374781329
2004-03-14 00:00:00,106.47301969892824,107.49513274577325,106.44950965180702,106.34551249810671,286907,106.41236288425354
2004-03-15 00:00:00,105.7636372690421,105.8923245033737,105.43642268694224,105.77955632696272,888609,105.63063331459072
2004-03-16 00:00:00,105.10543081926875,105.36925997388659,102.98634088597285,105.1821207580461,175919,105.19256860161217
2004-03-17 00:00:00,104.86408799709035,105.38809932514339,104.42948611499818,105.29569257357801,283707,105.2985356753361
2004-03-18 00:00:00,103.77064952386633,103.8742631691198,103.05126236305465,104.81591163151188,133643,104.77622574870547
2004-03-19 00:00:00,102.22565916820109,103.08021762430634,100.59256298858664,101.86312072119571,969398,101.60997836509647
2004-03-20 00:00:00,103.7298561147517,104.50172288590612,103.08948148088824,103.01868378685725,874604,103.04215997722262
2004-03-21 00:00:00,103.10598736832344,104.03573210475216,102.33473195392976,102.87260479416962,640727,103.01408365689406
2004-03-22 00:00:00,104.0595650967708,104.98581185796793,103.0780351512045,103.3503832176661,563172,103.41774963471322
2004-03-23 00:00:00,104.99796673770578,105.70443853406633,104.84036693789946,104.62516698113288,136009,104.74111555176384
2004-03-24 00:00:00,103.68654503487654,104.66538245085242,102.36302283299871,104.04739244142098,556679,104.01104026229187
2004-03-25 00:00:00,104.89843166297453,105.1430711163183,104.79892300828506,104.57136281738349,535291,104.67862099738797
2004-03-26 00:00:00,104.14198141961222,104.32904466799725,103.79580395338517,104.32673244562964,622618,104.2581857158522
2004-03-27 00:00:00,104.75764246780662,106.49697556232536,104.01492895060619,105.71284328230439,138966,105.6494643469632
2004-03-28 00:00:00,106.19957771989299,107.46340251126118,105.52739753276838,106.1749429392274,972003,105.999009297156
2004-03-29 00:00:00,106.7893492466482,108.74770104583683,106.23011976248475,107.4072525228607,663497,107.3331404661595
2004-03-30 00:00:00,107.59305520006913,108.28684298751023,106.63577573268641,107.46315897420497,341707,107.50475707672213
2004-03-31 00:00:00,108.67869058302696,109.4062844782298,108.2905174161027,109.04354544046352,934246,109.0899766195398
2004-04-01 00:00:00,109.98759162282842,110.43070844575288,109.4732823183989,110.31789042777997,508289,110.24880975916264
2004-04-02 00:00:00,110.31376025920517,112.01731230151074,109.70324752721967,110.62466125362826,143180,110.59304301054327
2004-04-03 00:00:00,110.76369746695573,112.94028481375325,109.632780445064,110.6299106810333,399949,110.49106520714457
2004-04-04 00:00:00,108.38897772045664,109.1103131727922,107.75245416735032,109.08967121040219,170881,109.0582396392947
2004-04-05 00:00:00,107.45326553533835,107.76330559477104,106.96075189129321,107.50715715802122,514965,107.47713831614486
2004-04-06 00:00:00,107.57346954901762,109.13903327596675,106.25642246165295,107.84625067948836,629852,107.83348153077141
2004-04-07 00:00:00,106.80370298518244,107.2748177125694,106.46901653964994,106.33702673676768,151667,106.44492127889207
2004-04-08 00:00:00,106.27151603112951,107.18147979555215,105.40233953022687,106.0294651151956,335609,105.96576942275269
2004-04-09 00:00:00,105.9342050776563,107.01425825278679,105.1259240662291,105.93217755363415,132440,105.85290978613011
2004-04-10 00:00:00,104.70708101375712,105.77925354819922,104.14503097022858,104.02585281997429,695407,104.08816969051794
2004-04-11 00:00:00,105.51185491484736,105.5594100190787,105.46998903545239,105.56804908681707,774625,105.56723214957564
2004-04-12 00:00:00,105.58783312712801,106.81515070111767,105.31332993413854,105.58010514475338,682666,105.59381509670341
2004-04-13 00:00:00,106.89360190825089,107.43533625291683,106.88855489458889,106.77952564589775,777758,106.85140420366552
